L1,V2,V3,V4,L5,V6,V7,L8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
0.5052576307861475,1.039601896276763,-0.19188513695771567,0.3868564776454092,-0.7443740421596274,0.1628084520347018,0.891494154797857,0.3187327780437192,-0.4937392988916169,-0.33898007075629083,0.06688669526968759,0.17653050036272416,-0.6769059726272934,-0.884542101362216,1.1307738329545869,-1.0910592902475786,0.3472328817195567,-1.4747441007493916,0.08253249523244632,-0.8251809427274428,1.5848306753043304,-0.02294910090801272,1.145104821660933,0.35097757392372153,-1.781143036902674,1.8461863240721623,-1.22531656870573,0.41250231427280487,-3.2564831408303774,0.7413328180736335,-6.190958617711891,-4.9929909646367685,5.781695157204614,3.4996999189985223,-1.3595827450098648
0.09142889591833273,-0.8750374956262799,0.9826496226739878,-1.6617253194749577,-0.12310931776770559,-0.3053414136155089,1.124760428756547,-0.359346450467419,-0.9228248307681401,0.44072226459123276,0.28375579522628847,-1.7493382312981756,-0.25792180928541264,0.021307260004882707,1.5612444901044327,-0.3404644265002808,-1.6463737738249846,0.1887276459202163,0.052184264129196745,-1.311065200393792,-1.4624537047836768,-0.9712438519845374,1.1580928070501495,-1.0831775675191064,-2.2001715884638644,-1.921516517880265,0.9971461989154016,-0.41984663166278,0.3388517534117701,1.8019410983362438,2.3247669149995844,2.3454338871893388,-1.3325459572989744,1.0939760713368143,-1.0505685141923
1.8889881110980058,-0.1639106751133695,2.2853609198496114,0.6249034447319121,0.20973450962320295,0.22914873182256784,-1.8575869363139248,-1.103367566688068,1.254315097109111,-0.12456837087529293,-1.480697475150916,-0.05399008804714015,1.1741357611658416,-1.3235114054368369,-0.4274600314741908,0.5384454937605762,2.939113900459664,-3.7295163839303926,-1.9913573602365315,-3.6242389412871,-0.11841838106985186,2.653618950527962,-1.9347142284523322,1.7434959377375152,-2.7613651518140845,2.3089954354991553,0.5112210585225828,2.2802479252021106,-0.32179816839376174,-1.2083795269872248,-0.5265436805802592,0.2704213860183825,-1.240626085273006,-3.613081410249836,1.6738125923577876
-0.23061097109883777,1.1978719515774587,-1.7425135597238932,-0.6655128727574449,-2.251423906817696,-0.07541852004943371,2.1177812570523797,-0.4471799092017029,0.4558453648668268,0.8499231153274059,-0.03474089715350098,0.14747863805780004,0.9482587266373275,-1.420548712567454,-0.11822719464138226,0.8579557945925848,-0.7768557171151722,2.7529465341285224,-0.8468071212495402,0.16603297200900569,2.3244269838239813,-0.38399942259771674,3.7237810211715745,3.2478673979599764,-3.836492809706257,3.5515417002110548,-3.685830332106868,3.124505658858898,-2.7077705515233674,1.6239330105976544,-6.201887944682663,-8.239440156413858,7.570742852505309,6.706545892084809,-6.306554442566435
-1.439022306359301,0.049358007750420076,-0.4084053662115796,0.5501217974151958,0.5940596259105477,1.0875916995139483,-0.666720337906291,1.316651090545702,-0.018822749649716742,-1.5400589477600004,0.3039798003626508,0.011598348761907533,-0.023978761620589314,0.9453096687510442,0.3527065158562291,-0.6653161695561172,0.37757028289557104,0.898840770340025,0.574078489222881,0.1876638455465668,0.14622023081634117,-0.3058823987408176,-1.1078465207424844,-0.8737163371823382,0.9288577951666266,-0.17947095366130994,1.139714234271516,-2.1075593288505092,1.2568247373200023,0.8913382853409718,1.8499297346772536,2.2913121560586682,-0.048335545543834124,2.044180210778451,-1.3026928929170143
-1.3024213048593543,1.8750249085114885,-1.652942060555993,1.6058900683572843,-0.13465305426010327,1.3207711931114643,-0.4571114037073809,-0.7784015737623183,0.1201954126083924,0.2901210999012179,0.9391985484047827,-2.0809096657070887,0.17048922622349294,1.401031575662527,-1.7115664926824603,1.494421089002222,-0.5310576130375156,3.226002012467619,1.451509561609003,2.8298073996034043,0.8383058023843,-0.1962487731652844,-1.2661942213473336,1.1387899254292755,0.5754924803658628,1.9402690750320857,0.3541851237991942,-0.31124864863847723,0.5068137368664821,-1.8305718820160781,-0.46398431242242266,1.5274979606576518,0.6466392867786802,-1.1832144218553868,0.7567100874146617
-0.8542465291582976,0.956705237275727,-1.5202613035941241,-1.3066942280723088,-1.6270927007671516,0.46233855086142217,-0.7450158570116412,0.42191226117816577,1.0690807913274476,-1.2496939452130558,-0.4995905996215608,-1.4390979587714878,1.1393917545230758,-0.6269898339576678,-0.4327062164205694,-1.1525282787756626,-3.1489008965366256,4.123376528582416,1.5009113793271522,1.8561612634310367,-2.898059327846112,-6.220786381456501,6.979771025506579,-2.9211894201399087,-5.341582767660266,-4.063524411202683,-1.2374506743976745,1.8862468567462922,-0.7844320696895872,1.881042504139215,3.622734465804244,1.6312922329079544,2.7437966878088966,4.948911935324754,-5.735239456503763
-0.5313586378950073,0.6945854641754688,-0.5749799704398615,-0.21589183748792778,0.030742898782547094,-0.9289287606756663,0.4341019057613115,0.5386526503096762,-1.1626966341098337,0.30163099233438284,0.8751623311200772,0.053510541611262334,-0.14746975431022719,0.9397143437791428,-0.1543792218939013,0.28802457961614875,0.4916094514223056,-0.22178399064570234,0.6026338169543961,0.2975968622167945,-1.4650417680303862,-1.025211636135774,1.8654536918892068,0.06396244629698272,-2.6057966081352295,-0.39331700499541344,-1.1073340241711442,-1.2453023420059526,-1.0105302184703406,2.866574383186678,-0.7789357478742314,-1.8949393934480223,1.0588988628750704,2.9308144608471034,-2.4095583877920346
-1.7887870187643675,-0.92291441750594,-0.24500648000435032,1.5104445217666536,0.26332027071412856,1.5999341203260942,-1.1049804543212731,1.177032205464272,-0.2455467238220967,-2.290132994228909,0.8350804250769661,0.31827279049199125,-0.4870947495342651,0.7345764000814918,1.6346086376693991,-0.7370732625675849,-0.410707365251346,1.6890989763052477,-1.0109437916189172,2.230795460944074,0.6919730549922525,-0.2269645854783378,-1.2535762563461423,-1.2553809945797,1.5626438674246768,-0.8404419809901242,-0.08677467815988871,-1.3852497818454725,0.9152956214580428,-0.6447507289785057,2.192648565400204,0.921863609399778,0.6169992787211688,-0.3950310802468214,1.0559034653549193
-1.0856768859842165,-0.5198847827742777,1.25620490873694,1.0657399291819059,-0.2188938722755439,0.3925377611380903,0.014866912102563329,0.8904293194182307,0.0409181829464759,0.9346725600452715,-0.6678391578121269,-0.4612838520792085,0.15604013646734874,-0.2975755746491005,-0.47531734768715594,1.9375196437493454,0.6124152270805356,-0.04219234011615544,-3.118680998828533,0.117978372070763,3.583903427406491,3.0812642165250455,-3.9340758947885117,2.4436887649547074,3.2094076744612816,2.931085031821011,-0.656793813960121,0.4137556945475498,2.4946902923569096,-1.8936271537017841,0.5090210452781382,0.18280081525487027,-0.7519184184117168,-3.7184097973424315,2.255050539490387
0.9758930161703525,-0.7180960426043239,-1.3029392581178227,-0.7134823732810182,0.19082910456089786,-0.004931084231557637,0.38957103367975976,0.364007160003605,0.9272526858624338,1.107906331027159,0.5913375773480999,0.3933907750661577,-1.3220616240334981,0.8296638431062789,-1.4538419623493513,0.6082911640049486,-2.0689665978795277,2.5419446116019597,1.9328033509859508,4.859001975227638,-1.9470289694287102,-0.6990000452373217,0.9915224812304179,-0.1557956206540423,0.8093843720094325,-0.2700812212422546,-0.5616968639973239,0.10485486110686193,-0.407771041443688,-0.8779329144478419,0.23704340351959152,1.3914836922661677,-1.3368173025701533,-0.39813264188970643,0.5525886757965324
-1.347327713177086,-0.3081980225370203,-1.0791978284839054,-0.7662131515768841,1.5460964991541721,-0.8912936710933793,-0.8408478112220114,1.17984792310291,-1.1088062263781013,-0.021018025105176977,-0.8392836648463955,-0.3367090705512255,-1.529374644284218,2.865160473347079,0.15589005963807176,1.0143194601229197,-0.023360180069771364,0.2250326421779259,2.7950640776707636,-1.4795413471983903,-3.859245221891083,-3.4046467939051936,0.26117980954610975,-6.964795123535434,-0.652302201188814,-5.217984964773042,1.1218818598614941,-0.7603101887554364,4.521056188819639,0.6758850115617226,6.954576739534875,4.307796186991842,-4.826532070483411,-2.4933324282218607,3.119119711771444
0.4451964353428822,-1.271092202215273,-0.6464634423633245,-2.2209644097194055,2.709862740910178,-0.5220031017773593,0.4733969023211221,0.20906219025809103,-0.31134669690610844,-0.9378773272565948,-0.5065113941446353,0.7061304454354542,0.6880947485692923,-0.15349590923004386,0.5849931606301866,1.1676781131159364,-3.099789620620382,1.065242718731342,0.5290217679518701,-0.5090477245746219,-1.3955661681606308,-3.8837564662599617,-0.09665206183298702,-5.2172202215277705,-0.4426426190956162,-4.641532657847393,-0.750546442786439,-0.7421778751397587,0.5455750232422523,-0.4200312693353281,4.919412137882652,4.001146767928606,-4.306120620167408,-3.225857731633168,2.692189632872826
-0.8486367550925265,1.1185253288919685,-0.9392244540668643,2.8046769349300593,1.3333999824561118,0.9622144120532812,-0.34442329407377825,0.2566328441861148,0.6867103542213817,0.22834557608216732,0.9612217001778832,0.9687217488108453,-0.9736762120126765,-0.7043534225858016,-0.5952570744522997,0.30548722797991595,1.8305239484665496,-1.6710294867858686,-0.4952200111087455,-3.1154797022183995,1.267256286400713,1.527466136512993,-2.9267849395709793,0.6399793804928792,2.1490752045037884,0.20699717281037788,1.9115577528401198,-1.3644956114239242,2.3393485423519333,0.9686858746619589,1.7877690995913742,3.7132240568629085,-4.252514082331154,-2.1938477865768093,2.5978449288235934
1.778192238426502,-0.20535296453058582,-0.07535899745972811,-0.8068166738522383,0.6834056500342575,0.277011921489038,1.0251897365419864,-0.7737659736956359,0.7474983686332988,-1.2660934013955154,0.5927053609078881,-0.28596002579742985,-0.2795549456576097,0.8853290162978502,1.426118189569681,-1.3860572091609151,-1.2519433334458379,-0.030646093244646844,1.6913034723089893,0.37408510401918826,-1.6181523227460135,-1.8262145442256303,1.276724003107459,-2.355599857840303,-1.5146025929015186,-3.7009895188002746,2.072464292728429,-0.32291918955112925,0.021957472591107557,0.6842616036716559,4.005671131136396,5.439885483582046,-3.883325804907942,-3.81016027526619,3.431696410352387
0.1794398092485771,-0.8293977404928388,1.5381294672997436,2.365341039708767,-0.43811532666657194,0.35323350465173725,1.1342559032403188,0.535502186011645,2.6416518486491207,-1.4801447767757079,0.7689344284901014,0.5812891280430628,0.7622469563114489,1.7518629420114475,1.066002005522601,-1.073184568469922,5.126657918911544,-6.883588504025144,-2.40571535068257,-4.960341551371593,5.3575428626541655,8.19978534381255,-6.993069204770925,4.2025776621963,3.9122478677794508,5.381540404206062,0.78835372732257,1.5640341735285257,0.6928306303793212,-2.4234711035640073,-4.6237649202269475,-2.5554861760473044,0.4133877435108875,-2.069602665681672,0.5588049976128473
-0.9355658087342918,0.533741761494676,-1.3565206062994617,-0.2592172999473723,-0.1940457027042174,0.6443126519668025,-0.9069807203772687,-1.4960801683531453,0.8869806323566519,-0.9387872082191118,0.08252596826291177,-0.07137830083219517,-1.5692501789236764,-0.9675193046432796,-0.3338109219195031,-0.21938738507324065,-2.022018561577667,1.5384153760895707,-0.18203368163114872,0.31233739673244676,-1.7277120653245435,-2.9658269126892214,1.8712417839281619,-0.9858627592614946,-0.6606557162650273,-1.5731561548220718,-0.9002612135134257,3.0092521689310496,-0.7015687273835489,-1.4060596283087579,-1.1465929929504715,-0.5978390455029629,0.11363988963828042,-1.8937794764460423,-0.1600022628122062
-0.7090930800543551,-0.028925872081029518,-0.5121441161117628,-1.401944877399105,-1.7436348859206903,-0.2312162343674344,1.2242868762623873,-0.05339248514106591,0.6073836194200758,1.3839777829125506,0.9797834869610369,0.03925991043481598,-1.477930887006324,0.9885743333327828,-0.2461491379092037,-1.0162582728110028,-1.3979466970503858,0.5531678607670611,1.7885627065012875,-1.0671378933397824,-1.6851544982279099,-3.6724297357302484,4.37838919836115,-0.05283423357620842,-5.055860348992816,1.1620517766360519,-2.9782428823578617,2.522609811626026,-5.295850239687133,3.5124905948965486,-7.446714115199287,-8.340824406525954,9.19070055503207,9.927526391749561,-6.789504699640855
1.5422088610207263,1.942654651598557,-0.9767251683750653,0.2752230165395633,-0.13241192909962113,-0.23917370590716688,-0.20087858706327602,-2.0250510577222625,1.3636758709639176,0.5332630439521961,-0.3064595450396688,2.1044374290229553,0.7917565154318041,-2.5689501639286467,0.5930213661837518,-0.003692289087525166,-1.6373872508741125,2.203116471710324,0.12298280084103386,1.9816855108835023,0.1875681114725499,-3.5729516085764113,2.1144462551897703,-2.596136378021524,-1.6136820844883453,-1.4656152349884197,-0.746332762560665,3.406802241540103,-3.4232856918798342,0.5112383687685834,-1.7275158476729178,-1.7488670896542065,0.8410414216220352,0.9113107587720334,-0.8326716850049041
-1.1919295835082369,-0.9477148155374412,0.7781904085753485,0.33556615598617195,0.43586291548345213,0.6387742022439074,0.30693689143251324,-0.23913739318237937,0.15332508503252887,-1.0319810874143818,-1.5750842062063652,2.0797210905712205,-0.2982585902136966,0.48993479581453625,0.18782623177481853,-1.9361387428900387,2.905741575540179,-2.3541744763730637,-1.9022273783749142,-1.217106314268221,0.8545913976747792,0.9118203820871007,-3.5227943797001275,-1.418072463071658,4.329443612285525,-1.3889372578234274,1.8046383366849867,-0.9560982874568053,-1.1518732937914293,-1.7492531008240602,-1.4434199933762952,-0.9149121874990482,-1.7091866031221707,-2.6309167190365126,1.710280357443878
0.2811183064021118,-0.25278254716008836,-0.6701105126173109,-1.5593649795782865,0.25179350764618147,0.14259371680794583,-0.2208908696280448,1.3790897052015982,0.33172040957369897,-0.9715222793414044,0.49648527954765564,0.839111339871999,-0.404750923845286,0.1095326325852439,1.3213791153361079,2.068796203027499,-3.105114747536763,3.2977592413526944,1.3356280329560701,1.6978502732136436,-2.6094222224215704,-5.556728557156651,3.9565597570277835,-2.3605445848909734,-3.538690481600305,-4.218942655276066,-0.6482230271410563,-1.0747602682635966,2.5145972651317563,3.518994549920834,7.569115200952117,5.1765590408057385,-5.8280522337812695,-0.47510795532651007,0.5128823125568318
0.05393578136993601,-2.2397717862611617,-0.48090820923315925,1.6922719809257178,-0.4087063682885805,0.2131803406030494,-1.837922426016301,1.6921024448165722,-0.19377881080378964,-1.7706222294834504,-1.8138815283703704,0.079896256403724,-0.8562178980787033,-0.2540368350954095,-0.9684393482234532,0.7284426184788915,2.881749424347891,-3.3979418761213522,-2.3047573784977393,-4.448133244747928,1.271815309694235,2.651143660776365,-2.409053382963829,3.010260194217209,-1.5884883476040255,2.390795850848318,0.3292211841588661,-0.8674585879086806,2.317030531095128,1.462149981278232,-1.4501279580347561,-1.758717553421687,0.642515991000264,2.2244973716511494,-1.6667885218289442
-1.258375889649989,-0.24651453559209593,-0.8542346916384846,0.023841148007221213,1.31546588193467,1.0314190407892416,-0.7100976001059742,0.2251264673416902,-2.697893758796927,-0.7394792187021015,-0.48824629025189914,-0.8961629479071074,0.31547304121335223,0.7779668914779209,1.3307337728925785,-1.3961147441854442,-2.5080666968936685,1.6913140195943488,1.108580810963156,0.7788886507738508,0.06719958791369396,-2.4033634894906375,-0.7848215004599469,-5.4018253915718955,1.7235980404034548,-3.2582546257883305,0.3100249863325141,-1.709283432713928,-0.4443894839145164,0.020491768977172697,3.2414597063722104,1.772085734304422,-1.4191297002260574,-1.196749882066894,0.20903678612840904
0.8524519557437042,-2.3482498614227043,2.4731017745082586,0.05441393426370777,1.1297714037970246,-0.13564742123407963,1.5268783390983467,1.6757608776958917,1.7069928750296293,-0.9952659679004773,1.5323367140854693,0.7622514786060385,0.20051690850606155,1.5914705181689002,0.8953493813339999,0.17430274399944357,0.8460311220430787,-1.946238550993125,0.32203165343957485,-0.5914429216357732,0.2635668830815402,-0.9751621603504288,-0.21708131996571448,-0.6689628441996411,0.10040031248180686,-0.22554651581771568,-2.5474314190471317,2.0744377870860222,-1.3726685369348341,-0.5557496248711891,0.2809887626101544,-0.04547485258218109,1.9138763820958702,1.9395324065214967,-1.631282894824905
-0.19804877980936042,0.7836485237481426,-0.9361848140277663,-1.3893868250662227,-0.08656351818371846,0.18046913840399517,1.069876234257806,-0.23396590036584772,1.3138539334123533,-0.7802912229299821,0.4701127429429611,0.699266089349452,-0.7527023560717023,1.648165947816477,-0.39594279660123977,0.24964296304325048,-2.45476339358913,1.8413132361938969,3.6046175333527386,0.1438178723639929,-2.6829833824422336,-3.444197177257117,1.5231311771513107,-0.2733182343920524,-3.2017811190755823,-2.2181626360688758,-0.5381543981673259,2.0871304664857213,-1.2277171763398116,-0.4079751923604926,0.10000473697519735,-1.4431379194858587,3.182056650960928,1.4510362200939038,-0.6651025892461134
-0.17638574090618556,0.8111391473669393,-1.4404017155582165,0.5747487993479178,-0.9030354626008128,-1.1312538941292076,0.2312786232686213,0.17679829536451303,0.3814966615085489,-0.7052789890548824,0.28041709112002405,-1.226673134225155,-1.5493693049870718,0.41957029946124536,-0.681578513829695,-0.18941921116957766,-1.4583012385147989,2.3525511713516907,-0.7025204548112418,2.6756647295572282,1.567736408849696,0.09291047998564628,1.1566327232207025,0.9851163631797515,1.9576017535981127,1.7654989525925013,-0.609839757367758,0.6312755186741185,-1.2660793237456365,-1.648917928494579,-3.381118160060385,-3.0668032181664957,3.0525473521237982,0.3282488224609845,-0.9172066070045215
2.626525920279594,-0.738095751896673,-0.10528233652694689,1.9528837287911853,0.7814002283537136,0.9212981784530294,0.8815618353873642,-0.5188880177020058,-0.3224137195087775,-0.5240914037621175,0.3945770987005817,-0.19523375434508164,0.9978241319995503,2.0282716508297494,0.22089834512159232,-0.6115559917169897,1.7181743455571876,-4.902897371148024,3.285639471821233,-4.680250634057794,-0.360005350993433,2.3398588548485173,-1.1488906867441657,-0.22637820085476468,-3.591544193754154,0.6331621979885449,1.1959326355690771,-0.3151993900237114,-1.2991530592309406,3.64496493071787,-1.8094690975513736,0.09972178140564247,1.760988218340194,3.84720614418703,-2.0650645826377025
-1.7949051020846536,-1.0679847787203378,0.9238841368326574,-1.604399179272017,1.0829658894627112,0.7080016428443605,0.8637842368184249,-0.9676351845020044,1.3155050855807466,1.7943467773196344,-1.9827741781239847,-0.3903713788314254,-0.5943628608799543,-0.22141026540817604,1.2992746845725347,-1.1766829322812506,0.5968637698505443,1.2322168222432444,-0.1641317222956331,2.7820788285739377,-2.0493682252560323,-0.889957410360857,-1.3902434037966827,-3.787163530982629,2.259708518142176,-2.1467310793663996,0.5582389272036196,-0.5688866305648814,-1.7933469405426856,-2.694134149836295,0.4509914820823202,-0.16524306383087284,-1.9863946155500893,-4.096100394609327,3.5036066569853066
-2.4325470787525236,-1.700284933362015,0.898985547966071,-0.596054472132612,0.6863096218677338,0.9853317725308031,0.581000411948961,-1.0890694931313043,0.6123473397370821,-1.083300641773635,-0.780584744219186,0.7231519290250551,1.0247505169009472,-1.313619134070587,1.1444336666966612,0.651986597410085,0.1469185574153753,0.16875257695517926,-3.510852950471055,0.5075378857248193,2.3618148364180356,0.5371473249635706,-3.050728380856906,-3.3633793365291114,3.6999803088540135,-1.681913551742308,2.443557794017919,0.7174989801225755,1.6380002069896809,-2.8938597300321804,2.2157100476660703,2.886539877471526,-3.6886330895551964,-4.977002591252856,3.868765575894647
-0.24250896968557706,0.07361333517318538,1.368959964288285,-1.845296864847773,-0.4996421739034524,0.6562809226012505,-0.08216460529402334,-0.17031014902240513,0.8912119568281527,1.726952661145023,-0.9121464867023608,-0.8801370291665669,1.4006597953333855,0.1283546296206173,0.4517330968017703,0.36011285179649166,0.04210099708102136,0.35268883759411684,0.228196517231932,-1.2917582277374051,-0.9389756063508202,0.44630084666141484,0.7290235490108972,1.3067299033616258,-1.0135151670462053,0.6858805818112205,-0.1184087016943606,0.659564930529041,-2.6284281219572354,0.7106076396518397,-3.531691515095697,-1.8507527350311164,1.5578967366074845,2.0640763223969882,-1.1041151519773758
1.3797946323212995,0.4261334476900558,0.30177094358969925,-0.4344365415185876,0.17192561940455875,1.7023016756412748,0.30476638551928326,-0.23780693583447185,-1.1310321274235546,-0.11897496400750524,-0.6043518492177632,-0.04148453056316737,0.8654621104812539,1.4342792885099975,0.9022101345422061,-0.27484996436869613,-0.7118052204268713,-0.2323084359230688,3.0246020773920206,-1.1836916554324999,-1.8979937410863883,-0.12975036937100248,-0.2911949448511847,-0.21371960589731975,-0.13888865088284835,-0.4129006570702918,-1.1113906213969957,-0.43472211433281155,-2.0689231093559477,1.1119101240803744,-0.7325069017067508,-2.1435098887789983,1.1112590698165605,0.4489523072049366,-1.9759182985357164
-0.8021682022253966,-0.8227468355283275,-0.24258434225221076,-0.10597088406344679,0.30206264369864333,-1.5213044817474057,0.22140230805651276,0.7569824015346791,-1.261407408151386,1.21401982724108,-2.518178587038643,-1.1131460010779324,1.0359442612929712,-1.232640613464975,-0.5193248770838051,-0.7288850904158817,-1.8097640993153092,2.67351388133049,-0.30055639930405575,1.6688245862633364,1.2368999817977313,-1.77917635685839,2.7630283582065847,0.41695320419069337,-2.004196025256028,1.5028559553691387,-2.3746833368439506,0.16403698091606672,-2.2757296357751056,3.17685289955437,-4.018331320614143,-5.7174186566986736,3.040883353012459,4.576550420432119,-4.072443780690652
-0.256244539951123,0.9802857419514593,0.270762358183724,0.03596880096972921,-0.8260355147509435,-1.5212357113743276,-0.643627505972209,1.2086572573727972,-3.034624852840033,0.23091830897559681,0.7874786232403321,-0.978094884177202,-1.7903249749289152,-0.4639131740086152,0.2329507253992314,-1.8419233009219504,2.6902724900343573,-0.6360490016763451,-1.4604958020334387,0.3696240438251377,-1.4398054907358273,0.9309224407446386,1.0749721670756245,0.5035641217531008,-0.8551141792074506,0.20574531313564365,0.9612059704314146,-4.569741919099726,-0.12623617416171767,2.6981250039290203,-1.5349600239276504,-0.9481753929232111,2.0777363927823265,4.160011461540385,-3.1376517982373753
0.9562044802452195,-0.7036414351517573,0.7001041945454917,-1.1434093025753536,-1.2382410540820532,-0.33079681940962696,-0.7293309046904544,-1.1161362511118595,0.4001947308902121,0.8214475944419286,0.5586521428280977,-0.7850178159234492,0.10581401841924344,-1.1349718800904411,0.7474206058805067,1.463640335434942,-0.6992072295582733,-1.2220318109668373,2.2648404747261575,-0.09039373078864343,-4.3317755903254955,-2.158023716305253,4.63817766717156,-1.0026730665281456,-2.565407557415955,-2.7667116002167176,-0.41764903865984104,0.7953527158196241,1.7246136420520386,0.29859480736543476,4.8182741962034275,2.764210467545585,-2.147955553365196,-1.1799019401273392,-0.2680181412705598
0.07859653628168413,-0.5164036371042517,1.1874545860217218,-0.9251127198497312,-2.464332284077829,-0.18358828264992896,-0.6303152017697363,-0.3818033217366683,-0.9167666451673874,1.5028636886735083,-0.311378927328779,1.4771824950961607,-1.2324351735486565,1.1553590043418858,-0.7173095103364908,-0.8995114697323724,0.4232065208029189,0.48331790303793887,0.20534761281126734,0.6345693869448941,-1.9974521752247245,-1.685118723560429,4.267819054635595,1.967730324033698,-3.9627025334647032,0.7453180992373732,-0.6729139631823648,-0.45376128231245355,-4.309557047520354,2.6578108309961834,-6.917454668832005,-6.653835754058732,3.6057938513834324,5.977997978990286,-5.065212402553508
-0.17946514051672433,0.5648964506144758,-0.04657183902615797,-0.10303154483409305,-0.9744560502368975,1.137118744259927,-0.16976174965876958,-1.2385287098119506,1.4867895266947433,1.716658126205623,-1.895815535569366,-1.9239813589161254,-0.6338368284814598,-0.41953496487975195,-1.0248916718845804,-0.672320600181496,-0.10021445944647266,0.27209159488406237,-0.4831939613056184,0.6774697771332148,-0.1786680456939465,-1.3411158613811627,1.6690935131081064,1.3897135535956378,-2.6068801990280885,0.359926671606116,-2.590583709551235,2.890943167111928,-3.143229037494922,0.8599901351341428,-5.406232891791635,-6.782897706988196,6.178876447350408,6.365505424906836,-6.053776591731833
1.9338568606832638,-0.9085055750175838,0.5074972853285253,0.6632443790916239,1.0260807531445988,-1.4115381990482097,-1.6879243808461573,0.41426157813242964,0.7559967556483114,-2.769987037365959,1.341074752864203,-1.2716586280383375,-1.833882849897019,-0.0992569420321188,-0.553316493586839,0.6516693574524604,2.6406852122121722,-5.194457636421239,-0.7376250183882735,-3.449480627207689,-0.8239385596481512,1.0385766997083514,-0.36865724148622553,-0.6576881386745203,-1.6872488539326904,-3.398443970513026,2.5933035661526778,-1.0477575558166066,5.254279557014398,1.0994526256654988,5.485293578225432,6.086786217112445,-2.2435175068582964,0.10034726561862028,-0.836506714050022
-2.1285909779736043,1.2870620610007644,2.0476607538374068,-0.27049818169157136,0.06825826874229024,0.10973310015286432,-2.100981891037847,0.7911286243483107,-0.1165745647296903,-1.94900090508322,0.002013987333705073,0.8726765824361405,-0.9164801295870062,-0.4633648853225182,0.1135484661838082,-0.843669891023353,0.430633554076179,1.8069644228021247,-2.151888457227631,1.101676057554752,-0.43073866486853885,-0.8634434792084826,-0.03778544906595249,-0.7475107247244828,-1.701482638359355,-1.4020399610132224,1.8480113162760317,-3.3520372656109787,2.057393143549667,3.6096895968580256,2.476361004512194,1.1003010831130435,-3.0321226886935726,1.7028115649946711,-1.2524105600931663
1.3314851300494532,0.7431274661373843,0.275237591613158,-1.5804781576071287,0.8515382212357322,0.008336490253187603,1.0381855755183584,0.22562048751151076,0.5420698550048564,0.878631087000533,0.5628527150464707,0.6759688277141834,-0.2778177138442455,-0.3213915415581222,0.04851610505302031,-0.06885697993340151,-0.43102900882556705,1.7031049918352257,2.8874809648583826,2.130258633109736,-3.4258104660903386,-2.9711352232105295,0.5433942534751822,-4.1582486154359515,0.7136892601339111,-4.975917362661655,2.553687847797759,-0.2822528428497837,2.462049123491086,-0.8371507535904896,5.039062398122526,5.2927870689371606,-5.3502843806995335,-4.514420156125382,6.110258440650797
0.4648450629073464,0.9474842393729197,-1.031431272109878,-1.196337542653318,0.2509539177591445,2.076178049191943,-0.6333445870213943,-1.0710764855168646,-0.43288769845455016,-0.036274277690918594,0.4775808257915984,0.12381864782333514,0.7708486403435981,-0.28005506370216815,-0.8192022555310147,0.928382721750862,-0.2425968489391015,0.5745232672239184,-1.829480583457435,1.4297686836607855,1.5722261159756852,0.3493153627794501,-2.4936139488259785,0.8489022590213962,3.7166343627730996,3.04137517007584,-3.0132317724621664,0.8244566144648333,-1.7517787560436586,-2.9893675716129744,-3.642415854670258,-6.306470762610584,7.074163986535542,1.3635221089461111,-0.10912430669387319
1.6215492019824032,-0.9258842465507193,-0.027382269892157654,-0.20981436843828188,-1.0781416586533603,0.09588945684684211,0.8449868258887997,-0.870741141343287,-0.9129097777328743,0.02911068201413723,-2.390306404625833,0.952985233372632,0.42833969974748454,0.22310858016744994,-0.2830805988577401,0.24087649783365558,1.2040887053439873,-1.4350845131576164,2.3223503448967566,-1.2912197022007024,-0.8504562297435225,2.0943553714536662,-2.4629555711310513,4.154575250641433,1.9209839389985792,0.6871204481159798,-0.6432463892023316,-0.6348509823940962,-2.0733347288687445,0.14283025230300928,-2.2831204719434006,-2.2841522369192195,0.0041820524235598455,0.4954153931758579,-1.4336719273242013
0.050424953400782645,-0.5888362057275114,0.6482060592922135,-0.8076103872483914,-0.16410347349650242,-0.8892777730378545,1.2155196435181226,0.453873248327528,-1.587725777828113,0.17843962517977754,-0.07561957186509377,0.5139357657770496,-1.0958231992884975,0.6862770427483901,-0.9033938098108384,0.3321248349918794,0.04938803453123665,0.04579849410411907,2.4276637957949987,0.7811406385480971,-2.829484750835329,0.11305993008482451,0.0806473149836292,1.3904466837647491,0.35614522028095585,0.7483432353011231,-0.7206788595724933,-0.734706134420017,-0.47751476932241854,0.4358907541442297,-1.880308906186781,-3.821365197448398,1.5961735877141492,1.6630339308508195,-0.19677690855363927
