L1,V2,V3,L4,V5,V6,V7,L8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
-1.019217705575262,-0.642816915469509,-0.9315872620177796,-0.20439244231934137,1.6144997248448645,-0.3751174856919336,0.8649333720563455,-0.9738991193514407,-0.764381438916352,-0.7413967941271584,1.516751927664821,0.15158915609602042,-0.9423937646077826,-0.27413081958932994,-0.031500966982861825,0.7526604400240348,0.36136702436462875,0.5678292971099418,-0.19362740997081462,0.44316773149347133,-0.4276809126943429,-0.09262990193168974,-2.6547831541303215,0.04388285464679742,1.2005214291156434,0.21425299976395704,-1.2681205687085428,2.0079838883817547,0.4707861305252603,0.6375543891668335,-1.6035766367277393,0.2569688818654939,-0.7409235346135018,0.6758478149050313,-0.0676265095485738
-0.702949416018024,0.18210086990899912,-1.2777458727986504,-0.3533655966817516,-1.2246887570294793,1.5652473767589845,-1.4036669809125535,-0.5218309673305461,-0.5973649308648261,0.9383409072115307,1.5974943715504124,-0.40134830915945785,-0.23914173873610242,-0.4986184641794882,-0.3683117180837023,0.5238930925654002,1.7026678740011305,-1.1148766279817948,-3.146704049524824,0.11000808169206056,1.0978542480966946,1.900621569988242,3.6441813053176415,-0.5249821760328408,-4.994857643867291,-0.15283910599091743,-1.8730602154052958,0.9362632543602747,0.6173691421253912,4.307391107291942,-1.3753339486185503,0.6574966390838376,-0.9948536499908796,4.090598144956825,-4.098602186589451
1.1541310869376213,-0.6679578310598657,-0.7848375845051732,-1.551007723527814,-1.9810098042512159,0.44423223150493696,-0.178995438049819,-0.29484034912446394,-1.5411561527863633,1.6085308749653147,-0.2788995959432704,-0.7822183335081525,-1.2942531224928262,0.8188225960947911,-0.38950712102965196,0.14071251883781744,1.898524178264832,-1.2828120895890276,-3.0679279736612277,-0.20355424821371326,3.977460995824199,-0.5351038767652562,0.5642562637510247,-1.4788546606765158,-1.425586463456551,0.8236167522605355,0.14386867332114966,-0.7307143766929423,0.822402796977181,0.31111708201630095,-1.8279159849292639,0.22329601936488963,-0.5514266445779074,0.8624936718804587,-1.59183383780679
0.009618175433966527,0.6454113202744822,-0.8031598942921384,-1.1273559036282994,-0.9927852348123795,-1.7643173185826015,1.5443148775492566,0.22216823501969737,-0.30509132751235424,-0.49059427085457963,-0.09654928699016979,-0.3946112563650412,-0.6824197239073525,0.650197910443679,1.0162431889068706,-1.5155464082390142,1.2740915661656258,-1.5094990639634054,-2.3333970528589134,-1.7601784315143878,1.249434795883708,1.0486849050986784,-0.32914896432466223,0.01482293268225221,-0.7074061404904181,1.1354722981951697,-2.3579845783100484,0.746966936671392,-3.1482991494268537,1.8519759751468041,1.368368864686305,-2.675182822951515,2.8151292624524076,-2.933542546935879,1.3452990329923005
0.648656493092726,0.10252052759444255,-1.711418134418968,1.0206958608667174,-0.37356357134789486,-0.7712955833518311,-0.8927712889697772,0.43481821879661436,-0.697768648226121,1.31373344906249,0.9518639816670466,-2.041041942607228,-0.2689275234208215,-0.2226187790195315,-1.1795504362067102,2.034003662323175,-0.9024588654455423,0.1381148850410449,-0.3757668807029708,0.3344315041845222,-0.07563876539380135,-2.700536367804529,-2.4314380460113463,-1.5709884789922424,3.011379877354886,1.099679898013727,0.06570865173796592,0.7558120757525284,1.5528761616355606,-1.201385076595699,-2.362176920860948,-0.47455536544112453,-1.1772744488651568,-0.4437455940147323,-0.5650336779953411
-0.0693184342520862,-0.4142277496685448,0.020244421914340997,-1.0531926557152118,1.7622168518913286,0.8427505824985507,-0.8833296748847755,0.11389831971841939,0.7863566863283898,0.9682737471451301,0.09567884427252424,1.3289181909957537,-3.3633654740297967,-1.0982580462129399,1.9161989317986055,-1.3366766100527347,-0.7842184012839606,-1.6043317525200704,-0.05290036630337566,-2.125981431697595,0.793474667883442,-2.0763266425494136,-3.3289066217353795,-0.3066510952302084,-0.36506552484954524,-0.23403154697634113,2.3147031492575936,-2.5325857874499507,-0.04940806832111269,-3.3504138045251213,-2.6422562057190135,2.254450457386593,-0.032553347704966096,-2.6611258063070444,1.2513978435951287
-2.050997137807436,-1.3048616814058918,-0.40515562258234833,-0.2981812657351227,0.2019311742501586,-0.9502206629582551,-0.7898264711829989,-0.26637100726875457,-0.3117439265619354,0.07232638228948751,1.2206236195197848,1.8518174712463646,0.32406849213232186,-0.03363461362240431,-0.8441082138456636,-1.8469007124216388,-0.005395412995760851,0.5371594639586867,4.089391914307937,-0.5834949649552108,-3.337504855412357,1.9284777822185353,1.4747214837096345,3.2694979796014687,-1.5031627772410585,-3.576512374234115,2.9560433230712917,0.028448262116386624,2.307592939308044,1.303020782263416,2.5680828144505794,0.8020472478963419,1.1769575342176022,1.1267172009783977,-1.0295029496088484
-0.47874931273224314,-0.20317987535763296,-0.9396472047181418,1.2783246313719652,1.2669626909524352,0.9526306979817691,1.7231383915460794,0.3064082249377897,-0.203132445633981,1.7486502060829114,0.6636003968369749,-0.2697704405914121,-1.0030378813549408,-0.48558729611422025,0.41944465031027317,1.368962194032323,-0.45118968871930804,0.7624420203777207,-0.8107696243224869,0.8037662697522799,-2.4284846648403895,1.3864634475363846,1.649028163100466,0.44472639845803275,-0.5328364471028211,-2.548018512230926,0.819322105143326,-1.5680857032193978,1.7691338689902296,0.48517241883986606,0.464959833036214,1.2678439216766768,-3.0673578699134656,3.5993423105857367,-1.8576709050466094
-0.7933329697566153,0.8276960307345327,0.1813769951920943,-2.305574537592608,-0.7703210170830461,-0.6766714581714952,1.3061795105943064,1.754490261302435,0.43631536535552606,-1.4142797216021903,-1.1425518019962755,1.235069175663767,1.008658430720343,-0.6445247764093207,0.5246594361647448,-0.1842939734852118,3.3128117233574796,-1.4923043660999544,-3.7278847264518142,-1.2257852363583641,4.574745159543563,-0.9265215082385535,-1.8591901893942953,-0.21240570379906676,0.7170413969523256,4.221465731929329,-2.7884093470999454,0.31972702200515846,-2.2628772517196847,-0.3741834750345279,-0.8341390820506894,-0.9781495047116182,2.299782553178164,-4.577577889556602,3.0463073183401166
-0.05374630223783112,-0.567850695228186,-0.6530318617397638,-0.6965083248551264,-0.28651944326413165,0.23859977450172978,-0.38171692769435,0.9227593444462894,0.00635839322800202,-0.5109470912652377,0.8138323997846012,-2.306745874949598,0.5163289149807411,1.3832748669502104,0.2993583499620821,0.5212144232234025,0.558937898405265,-0.38688746829305887,-0.10750639988265426,-0.30633321421297516,0.33588491499531614,-0.7258855833381933,1.7085492439636154,-1.3469513866170986,-2.059783152470995,1.4454843397112547,-0.8522538186842707,0.49259196035834946,-1.144521224930918,1.4536654433871645,0.8689965142618249,-2.8362271848428753,0.3252463310975756,1.4766864216916415,0.9439148006385971
-1.1484898708840217,1.3733708543948888,-1.698338277738341,0.44974584066465345,-0.4231631631740519,-1.4740669468175047,0.07038405318882716,1.2686972004136923,-1.5865318247144722,0.24214740545870503,-0.7357649676688937,-0.04710084959541732,-2.4413839927281122,-0.4439653711163278,-1.4884150305730666,-2.0372234589066553,1.7698494134014582,-1.4121742082181232,-1.9092625939030698,-1.8414263748209314,-0.7391752092343321,2.9625479549894402,0.903358613758933,0.6569755282882568,-1.258382585912063,-1.293626322507284,1.6618545700360514,0.13739972660556143,-2.0199671644493584,-0.06009781631236755,2.3097231125112483,-1.1700510491049332,1.3359586224443285,-0.30483332952225584,-0.8112976540030513
0.782917877478126,-2.368588699720476,-0.11151339792775244,0.8300558238015417,-0.02537124722302816,0.5432735164995178,-1.343946982295784,1.2607293955240446,1.4034134618589127,0.14780285723604067,-0.6368601523302058,-0.10269956490184232,-0.3194821469022964,0.8755583223169697,1.0654543210716574,-1.2501432856716987,-0.7727324199927381,1.004971393033494,1.6614838895715325,1.7613563603021527,-2.302225771164686,0.8993311253975687,2.043157483551487,1.1412001705632355,-0.9105813086530941,-2.7827597429567237,2.9784516063889774,-5.033583092248321,0.1798724290365511,-4.751540563309823,2.6909101625630782,0.3499140378428125,0.21396096635935186,-2.9322146027778806,0.03411135240208263
2.331731219248503,0.18621421169384345,0.6360284210938904,-0.389152014652608,1.016899663893086,-0.18491912850448772,2.236807270147388,0.26220896993339465,0.27425477684919547,-0.87327121977178,-1.2275003472493118,-0.3896958641473665,-0.08514646126868762,-1.761537231700817,-0.6084888616463084,-1.3751860367177224,0.9971430497816844,0.15604164828280576,-3.874348102805225,2.2009096564172688,-0.2908200920144658,0.5156562100682448,-1.565516763705951,1.6151965601449616,3.540034351336378,-0.9037265606793183,1.5293901207927676,-3.5659906200043205,-1.8860194011982898,-3.464594325021765,1.2963193380932383,0.26033313040277895,-0.19613014124627348,-3.3299436649357377,0.9289458025491805
-0.022221938062277707,0.2203566298653047,-0.46799802540332625,1.0565920749831792,-2.2974625525983874,0.5566912516869805,0.6871369415580314,-0.05997885716087885,-0.501828341235232,0.8152389768485024,-1.1455918876323885,1.234731886680861,-0.0735631504324438,1.123355227063444,-0.0874388556874108,-1.149496402100694,-0.4407101457515567,-1.0417498865713024,1.3636597705375832,-1.336620210585337,-1.8256880883621625,2.148082657304289,2.2723823990268697,1.1607657603062358,-3.6702102495560527,-2.722140108304232,1.974758208202123,-1.3291907407310504,-0.12079029829417995,0.30462459765523,2.389974389128164,-0.7456232191862335,0.907449108571148,-0.14788648797027915,-0.008262937805017703
1.4549322156842512,0.9642449325555233,-0.1873496806335713,0.8614137293939035,1.5489708637138695,0.1748386307240814,-0.6879211450490458,0.16103153087916047,1.063902305440631,-0.4633627923808686,0.017771007920079376,0.310932822532885,1.8229242342520968,-0.542352662611324,-0.08738246491999346,-0.9575746377081217,-1.5950947734607408,-1.3452497838095132,2.3457678287387234,-0.7746422787338795,-2.7605708359975893,0.9408282941238655,0.13295318436970005,0.7173464550768497,-0.9424492152855688,-1.4725041424696905,1.6020838928505934,-1.330864325368962,-0.3175979229655354,0.16302432085478546,2.876988636631503,-2.7644774685239875,2.150271489560011,-1.645292496163374,-0.36897942688901375
0.12912804457355806,-1.0699495719780896,0.29885206435214523,1.4096831584892293,0.07238525909670093,1.7841175402690195,-1.0436350569744746,0.023050303351812493,0.9272542630677661,1.5794921209006596,0.4013431484573477,-0.6024481433061036,1.843420764724542,0.7832042976712091,-1.4773095669529805,-2.0491905169272586,-1.62139959515962,1.9318841747496787,2.7551767357175163,2.2097149373403377,-3.5182232315172524,1.783917794168667,3.591570212210127,1.1976367185117534,1.4560626401843464,-2.376298521799157,0.4225917287959057,-1.2132684030296086,-1.5885090163965558,-1.8550320714997506,5.686141815487063,-5.4545758805075755,5.172841868023564,-5.07684560666616,2.8181394591120537
0.39288742877599325,1.5379741490011114,0.38904735159004517,-1.386599646409199,1.4193883604430668,0.23685520181177008,0.15826028907622117,1.046771845851218,-1.3407922447272669,0.38621345385404693,0.9142109616986993,-0.4981514390598789,-0.7783741805234488,0.27242152324027247,0.11839355529273704,-1.008719853505966,1.5160700497307724,-2.0020116947064484,-3.1379334259658744,-1.6897133389426953,3.3468378993238384,-1.445836204299707,-2.1187144113587464,-0.8318288542478809,-0.42490667947727845,3.663589486232471,-2.324461577455515,2.917089884457744,-1.1382641900989674,1.9758399727548668,-3.6681918441255106,2.8060642148524897,-1.7518113086303118,2.805102194380755,-1.2112606923129545
0.17456619368295098,1.8104979109251775,0.5442061571207323,-0.6254857596584598,0.5177347496451946,-0.2537853724663455,1.484891736081001,0.4803960382960596,0.2863304834503036,0.9210497374762854,-0.43423832756220376,1.042192069923127,0.491953615378543,1.7305720059145508,-0.15933548407231155,0.33092312524745576,0.6240868140933362,-2.7094902832535706,-0.6769969567163632,-2.139616778243617,0.5543312883109477,0.9236914199426685,0.9532245812879265,0.2551429523812001,-4.674259088673603,-0.6030028140378441,-0.1166532798217376,0.2389647225502044,1.0291894418110352,2.588656824751781,0.20667633467377217,0.12715545208148377,1.3279331165151427,-0.9181831102252873,0.21317375878357042
0.38885947193159864,1.4812328823985783,1.1201429195545383,-0.024711072739276328,0.7743202177653956,1.3008449292764317,-0.7598195444329369,-1.2245646212005277,1.8026848914396392,-1.8730638566981186,0.7629889071796654,-0.7302464749623633,0.8286473278401847,-1.520371384308633,0.736273246476058,0.40588537801184926,-2.2125191070836845,0.7441271305743768,0.3090152372627095,0.7350505459331365,0.03039181284236686,-2.315970606485642,-0.011448643767351663,0.03933222890798782,0.5921764733261459,1.710889016767727,0.0941619895712934,-0.6844224992277586,0.3622904636929155,-2.196418524048519,-1.4314622994082347,2.4610242093291275,-3.523578514854563,1.7741329503804364,-0.6105651168826554
-1.2262440271382258,-1.3029437952882525,-1.1452440741809011,2.0271337911391702,1.960908016658596,0.13145101540220866,-0.27106566813735605,0.02399753213949945,-0.42089674203056243,1.0718222614696633,-1.1412260287545117,-0.8968495556992885,-0.5281859867845213,-0.1583659586730307,1.2827827246724406,-0.1889441763660672,-0.9559756004505195,2.303044856433087,0.9648064950042122,0.9601180322571756,-1.663666696364413,-1.3104808972261601,-2.7492702298322764,-1.024615049170387,2.7860724418865637,-0.2408951695797794,-0.47588767455680103,1.3628313677380626,-0.8355599137887487,0.047975124173970984,2.090873102149573,-4.108243785639578,2.8819462175501553,-2.559736957095209,0.6699094342136556
0.4421498185035987,0.22548126778100383,-0.2983625174480333,-0.2651997493494878,0.44681450380630744,-0.42557336087214165,1.0878536714743985,0.3952316957785986,0.2078109156653122,0.42337720999248407,-2.268545333878623,-0.47060755390872444,-0.7836003674709983,0.22356574019197242,-0.7915855979236902,-0.27328606561701746,0.6527905969934402,-0.43307397244260126,0.0091248315047191,-1.9718691831062436,-0.5585561027421535,1.3207644794705033,-1.234221214126947,3.965633136012948,1.3688658939368807,-5.182893608783296,2.576906423696123,-2.9776046242282943,2.4359645928338676,-1.6973506982768232,2.3269514997217535,-1.2285945701716967,2.198261767036648,-1.9313218075956795,0.9018836679986101
1.9268098773294737,0.017366774572182584,-1.1042056210905966,0.6494045250234091,0.1951695565512045,-1.0024363614931977,-1.5065673320770239,1.5673710225252986,-1.6684470915197116,0.04134716721490756,-0.44088078712260076,-0.3819284425457075,-0.7824411870564277,-0.5786913260982651,0.6684780819124939,-1.0753236640729327,0.47963067078645455,-0.8340655062682942,-3.3024532074776785,0.25364433226355765,3.4193737156104693,-2.594764675125402,-2.734550757954075,-0.4477624434967393,2.556107965277461,2.0071359002545086,-0.9223559573933777,1.2563153753495961,-3.371361326418561,-1.326902359020166,-0.4199936947488043,0.6426316966763247,-0.21095237819746032,-1.0229876969800888,0.49951776617084587
-0.24041274111878352,-0.46918324065504424,-0.19773949465166477,0.8379210920651884,0.30950329716916786,0.25778118773310177,-0.8615196663525367,-2.5290161485508893,0.4915583790534622,-0.04749290720071206,-2.0488150599114903,-0.8969264382560198,0.8574006559462151,-0.6749626755071935,2.2589659799093567,2.486027505654302,1.0493722103681749,0.9307402614617571,-0.880549470992034,2.03240656852837,-0.2805504791818812,1.6970047026942536,1.581757320881668,1.5278623758098757,0.7216019887180983,0.8041313122340059,-0.8661807726223553,3.2518783355158543,3.139020737001091,1.5342837951399528,-3.327325952254521,1.0674093812604253,0.40090587269061795,1.3669731805420189,0.7911799106641384
-0.7618991814189233,0.8263484905195906,0.36969803642816934,0.26526421619807333,1.0766100658092057,-0.9859601248575631,-0.8216492389045248,1.3855309280702437,-0.3112916274134063,-0.07967861260508434,-0.24072010040007466,0.9057141803136651,-0.43737984561788396,-1.0249666896746903,-0.9428599775553753,0.4013587946989318,0.3253784169656141,0.09151002769609548,-2.7619024927569105,0.9385790625178249,1.3032553270264584,-1.2455567367174463,-3.3575502072708145,-0.6313012231084792,4.4687730759306366,0.7965426958853414,-1.0582024677555084,-0.19991280631614847,-2.2741760281733683,-1.7761683728888693,2.3784785275729545,-3.4025079818044484,3.6046158192318396,-5.344615303162185,2.6733466571924622
0.09257076479134917,0.6519168836297717,-0.03056757830157913,-0.9645284279716086,0.027417411413240413,-0.04257258456916267,1.361532284840123,-0.20218189872653763,-0.6945613826893415,-0.028385084837759755,-0.40962370616874283,1.4184524737929558,-1.4896000609901128,0.6866386891567289,0.2961964054332774,-0.09786517693679349,1.1082573164567329,-0.3987836186290784,-0.9876180570189901,0.990580505476159,-0.9501711896969187,1.6558419844930798,1.3881078478549025,1.5533252217394262,-0.8836029870461797,-1.0518003226064003,-1.0423786484027637,-0.18208608704769724,0.2228937406819702,0.24894739116027553,-0.4790390857730289,0.9313611282930854,-0.03120476727343302,1.1406462767309387,0.029027767176503683
-0.5696032506730088,-0.8728510388482413,-0.7432905522751482,0.4799373273307778,-0.9272313779393686,-0.363499597777134,1.0236084876717328,0.2646238783266113,-0.04892365364879028,2.276874045930487,-0.5978711649534019,0.2044463150071691,0.5142638644362509,1.960976369240875,0.03911100115823072,0.3989955347293579,-0.8765552109076767,1.8823778681863947,2.793163267687875,1.574925943968511,-1.3156160556143595,-1.0403143576396603,0.9930785931806471,-0.4983407920792705,-0.7787603674827934,-2.796639604395862,3.672559944339294,-2.330750693925882,2.776738161721848,-0.987745554507643,0.30263702410777105,2.028282670372867,-1.7558697100106002,-0.10903455066932688,0.7313654349734146
1.6624712841644174,-1.14285998889638,-1.1904026624370456,0.7484569917523859,0.8759790796807763,0.13363386711897468,0.6940250909303718,1.6586128983702195,0.6725800809634347,-0.22984724698313308,-2.1156058685143617,0.17719586214595018,0.01580338997096188,-0.1611129216332383,-1.480676442450169,-0.9058806008988086,-1.4359316468134025,-0.5389688331028112,0.9994251372223097,-0.5492923649543984,-0.8079066245742181,-1.3272923471478437,-2.826822182223359,0.5460914257973819,3.2487143983805833,-1.393247742529632,2.2816966690427503,-3.391176919084851,1.1054918558389537,-6.963753288477072,-0.8070679675377547,3.1124161351818547,-0.964966774189902,-3.1725233964805404,0.5764809596179066
1.1446032601997134,-0.14357625941053645,-1.3434090630953184,-0.14916844172961785,-2.966698784779202,-0.8097973606368641,-0.6435437412530893,0.6240781816399305,0.6104393502723272,-0.6882148007795037,1.116802670460456,-0.09177748027416963,-0.879695483901088,0.22994212907735023,0.9317210618307105,-0.6446469026601015,1.2433437296170793,-1.1773801923426832,-2.6731444841844745,-0.5912261902128271,2.5492871767462932,-0.849860666928687,2.816724431157694,-1.9796059128652952,-3.8554183597338634,3.784098985809498,-4.472848989671614,1.9270246301641945,-3.5722916428310905,1.5747324634341724,-1.385800334703797,-3.17898155280828,-0.14473923032982383,1.247646105422424,-0.8060733811852965
0.5998224703472675,-1.774147089679739,-0.7693301291801918,-0.2632059025647799,-0.5324548457171021,-1.458729331886206,-0.43506933446578616,-0.8896260297264462,-0.8580950283139867,-0.12624923472042823,-0.3475507375616461,0.13849883979148914,-0.8588038038061561,-0.15028105391949456,0.1295787922705147,-1.3000920497362498,1.5890854990687744,-0.6259504436893292,-1.1878248246975294,0.21474574565126459,1.0784330797681967,0.3369062433801229,0.7223136026177356,0.4164934885358574,0.9055347176332456,-0.16202766315169354,0.17244878415523765,0.44476529372618234,0.16346857399482917,0.02496521317586084,-0.7685784202027351,-0.7451824210794172,0.4024691527369404,1.1167534192985897,-1.2602817237704338
0.7373878181459353,1.4593003826296715,0.5159041899528295,-0.9860251164909972,-1.303071464202854,0.6250921689750512,-0.17796629758349655,1.2402033677658622,1.0522125062838006,-1.8137875010478977,0.6999242204614671,-1.0824261448048351,1.4902947744668735,-1.1491306660808667,-0.3385265232431165,-0.7174552723956916,1.5097753521108894,-0.18697489043249282,-2.6449926291044537,0.19557588696787123,2.910885149507492,-0.8073713651369024,3.018723584759142,-0.597260191319242,-2.899289021094877,3.274332721199859,-1.247464291968902,1.2564472128520867,-3.16248145533869,2.0524352670087973,2.064953931318559,-1.659787897592414,-0.8978428188613776,2.4568225261072527,-3.4253708197939243
-0.5515059554514048,0.415616009145925,0.6671806048951733,-1.531224362425806,-1.0716279829899005,-0.5153262658508388,-1.6445081949122247,-0.10966353654244161,-0.8525931547764635,-1.7366203805874634,-1.2247547461037043,-0.17968452460875414,0.05267973307115198,-0.02175493666686946,-0.7630299046753198,-0.22406953586589334,0.33800660407392735,-1.02792828917405,1.5377236366905684,-0.9246335278288605,2.130166593380019,-1.3558064914046433,-0.8004057760280319,-2.074253910316214,0.41074063634380464,3.307706033417615,-1.8217165632105456,-0.07871665597080568,0.14326213867695792,-0.9609782052238118,-1.2108131430274476,1.2526617012315195,-0.45776272785160943,0.14208291941740034,-0.39104120669449044
1.1104804216309112,1.053489776822758,1.2757208987397133,-0.0951305083937131,-1.0614779532195906,0.6718157912265321,-0.37539014019421774,-1.051524231100294,1.6537767042082787,-1.6087964160585235,0.07483264541357948,0.022895257079575737,0.3565872912943928,-0.09209545515742787,0.8640832141962697,1.3830823521313165,2.025454923626461,-0.6882022733839683,-3.0729809200572813,0.09191767746234714,1.7538718529154385,0.5315711541675089,1.54717940222305,-2.499260882018133,-2.9636280013470344,4.718618656510524,-4.288203554844702,1.585830648763767,-2.5077966534188523,2.4418423243903744,-1.7813749039340938,-0.8940625116591834,0.4013794235101801,1.1637607698321075,0.5190364078477021
1.0423784398601939,-0.726486252346805,0.7742504854285074,-0.688600780461701,-0.12159131670185842,-0.08978044563719804,1.5924978777522218,-0.6984047554822483,2.036787380590912,-1.4427826374535286,-0.2907109828636234,0.1412045403467755,0.5632031804135335,-0.27720012928583393,-0.7427194265122302,0.5536026048359018,2.277405732891225,-1.7022276047770664,-3.7649936100058503,-1.6456295779818428,1.5292945867349244,0.11631386977478497,-0.7501888985044457,2.0394218625704985,-0.5146866030955908,-0.04034565937703117,0.6286618647122262,-2.6546984275659056,2.096329606617261,-2.29516967361232,-3.132711024110519,2.256640296193493,-1.114570501163543,0.021047297211247817,-0.4442129900187123
0.7120649553142715,-1.1016246062635604,-0.8937062093710854,1.2783593362254244,0.3856943013815124,-0.07129285347213499,0.4751556731822139,0.6906921281762445,-0.19490161855899132,0.4649283011298857,-0.07003620106659182,1.0191534277971732,-0.5650696677467242,1.3952325307807927,-0.9106022838475023,0.008444033923522214,0.34397225921183683,0.7178899456484139,-1.9377443430643446,0.6623869841064283,0.17763879377471697,1.0683212740830754,-0.820281765838224,1.8272474158250824,2.9419845650335352,-1.9159645459844814,2.4303248367048784,-2.288133049467226,0.9738991555732571,-2.703147832282748,0.8143947837581511,2.215151323985424,-0.6926549885661791,-0.4320790853145392,0.5565719014990765
0.40636995068296977,0.7474018724811,0.6552085082815166,1.2998325243635624,-0.02055885075750252,-0.925863685290991,-0.613738550631219,-1.095712355404043,0.5969861140598037,-1.8953997284731918,-1.1905585583265563,0.33667988775827906,-0.7396138114638705,2.248347956717096,-0.1860852070936767,-1.3966183044557383,-1.1013476175402244,-0.2226538112248696,2.6482128407881778,0.2890472031302259,-2.25302733846651,2.0144245366366493,0.6981834420669502,1.50020058764947,0.8947519406354061,0.3832892262070462,-2.7341800229981117,2.665454505633142,-1.5677943515827006,1.9495122003572136,0.8947400632812905,-1.7386574677672408,2.4458483150951893,-0.06680788677812566,-0.11672474147732605
-1.1055607140526797,-0.28336186168283467,1.2002682539308245,-0.06335725689822287,-0.16316527971647404,3.1680482599609103,-0.023473728045294014,-0.504024570524484,-0.2891423859501986,0.1711924907852531,1.9033400323555307,0.5265660943708114,0.15993678557553012,0.8673221372274035,-1.1086599229977134,0.7979116829317424,-0.06250776782950351,1.7783110342986213,1.5396537003282131,2.7435450215010766,-0.9486409573972417,2.523597956853747,4.945768846155555,3.536762510429247,-3.2947079349164765,-5.408491901548514,2.764403535394585,-1.0649470685416067,4.197649596537767,-1.407022767548182,0.5989085553168342,2.955653524272882,-3.5694827758669776,2.4160232417475163,-2.3052056186647443
2.737433449543544,-1.4476217875815183,1.4402681214715103,-0.5532554715730384,0.0796792691546759,1.1037642096557962,-0.5254650532284603,-1.5976697415486467,0.22773233955130748,1.081208083401916,-1.3278096690356724,1.233309534733738,-0.5012342371362419,0.7561519389771598,1.3954145694909894,0.5919735747182427,0.1759434114676386,-1.2936660941583322,-2.7376244329722272,-3.0216203266990598,2.974316410064281,-2.333416266305911,-0.5967505561197118,-2.9722084181567916,-1.883856838241774,3.3558958500597136,-1.5802341948144325,2.2297376628610643,1.779740951806212,4.140148558674783,-5.513087501630306,3.9901862291052246,-2.2709702271170475,4.42456125201324,-2.2449400350185513
-0.3684766003981321,1.2855473022580124,-0.592917794680612,0.05550796222425302,-0.864707260073923,0.6325557038323916,0.6890631044812232,-0.20776785826634045,0.6239387889940713,-3.0008853424287762,-0.18086085482391168,0.7792656191723311,-1.3234901563728159,-0.20195759858967308,0.0042525125436413186,0.5216375482146023,0.5242647229782775,-0.02012647112531596,0.18230709800555528,0.5917802026907796,-1.8419993319588297,3.4244851473080935,3.6572330771071506,2.2858797633976495,-2.218721176224674,-0.42968649739046116,-1.5104009277878037,1.3760648832084335,-0.3735279494985166,4.8296782849693205,-2.6329269484524818,0.4422340369838367,-0.25400003807947263,3.4139588029953316,-0.6338550120616124
-0.4453659870818789,0.3920931528052296,0.6818945555062749,-1.4500867432447802,-1.008629942863096,-0.09735099930227521,0.45519516058863074,-1.4800299264482437,0.12199955696477432,0.15783352874088977,-0.12617440463913124,1.5356186323671512,0.5625210378532635,-1.9914130638891778,1.7106570011721502,1.1410366844147821,1.2309137768548277,-1.7877873440041678,-2.166518401922608,-1.966469165737344,1.2309140004734107,2.727977318557643,2.2727646531775525,2.193237777856381,-4.723055379121204,-1.5095229452951084,-0.7011064988411861,1.8421395343500389,0.50513959068685,4.00940758091151,2.7811218265948234,-1.4780788946736443,1.9343666030325053,-1.294397108989659,-0.5067212535236194
1.1997201647117552,-0.9645534853455747,1.2183539240952417,-0.05781971083889849,0.47882738208172393,-0.2707328934757623,0.01398298860386421,0.2615036662154509,-0.8735782924778733,0.17938405115590714,-0.7674799327656036,0.22259571342153855,1.1641784058260616,0.023481548633235084,0.10805523633860184,-0.05123932617910195,0.33723063852488333,0.312880064342078,-0.7658586847661707,1.351865748727058,1.7133929323592254,0.6234450366211821,-0.9075011577702329,0.5716987188761607,1.9266542003246543,0.34259749290888053,-1.8960561933193807,0.09608836759761319,-2.176429161576761,0.7022586094919838,3.6273277469912797,-5.039936370434901,4.9976832526351105,-2.179325249103204,1.0464043639954737
0.12633213313894118,-1.2937402868528771,0.5808993460167372,1.195738720104593,0.5572305057945265,-0.7901860378422841,1.0518209205147442,0.012957027039569597,1.0107446587297537,1.6183543178137418,-0.26577142157526884,-0.20166316227120065,0.20535671442737136,0.6812013422303729,0.7847521342739513,0.6180910509566169,-0.5698715766607093,1.0733351691255715,-0.19069800847497376,-0.4018563968222385,-1.9264568101903576,0.7764813879312802,-0.138666350366224,0.8487260953919908,-1.9943645945723352,-2.157679967996693,1.6068810919696355,-2.7094652708116786,2.5980386775163353,-0.27528249999043464,-0.12760676742641863,0.5177494593005643,0.2751893149267758,-1.7043673789289329,0.5050352657928265
1.3034663078107793,0.3398122508074417,0.06248692536446719,0.5090850037576042,0.09272336567035264,-0.18270827869999556,-1.529419282524285,-1.3151097583252822,-0.1375118457986907,-8.966960931783056e-05,-0.25351576885921046,0.8487744749897561,1.7899560761269677,-0.16032199931526817,-1.131863921940739,-0.37716346212731017,-0.1788996389063457,-0.5152233483783515,-1.9422609287374615,-1.315324020728307,2.9736284303886205,-2.219442889937328,-1.3346296200601366,0.6634017664861129,-0.3443304933010038,-0.026323124594410663,4.010678477944445,-1.7111170804206326,2.669189766578198,-3.2586613219426157,-1.5336041454188838,2.7089420386789524,0.6675438595173009,-2.140611091990239,4.238149965214646
