L1,V2,V3,L4,L5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35
-0.42946583305363106,0.5761592842614437,0.7436508777173548,-0.7855013586205752,-0.5270158177354054,-0.4366947215615599,0.2413628919150739,-0.7134079459512446,0.598078949648655,-0.2898669274696281,0.8809431925764972,-0.6303727505830072,-1.3210672250521382,-1.3664642021267759,0.9809817025648212,-1.8772030192648466,2.041301784685654,-0.8436963369934751,0.3802335452551322,-1.0540338029780205,1.4999295611752181,-1.5188083624495368,-2.014556397621795,3.158918065064751,1.1922357154871617,4.753369121658608,-4.143547402009659,3.9470016343816208,-3.256858173403831,-1.4270143135721258,1.9337832863908622,2.1292785805424,1.084671629419011,-2.138941139200387,-0.7805666813598309
-1.1074561177903408,0.11707465649825818,-0.33377075902681846,1.8730875302099705,-0.8915373566509903,1.003998759830234,-1.191207637414701,0.25531117897869327,0.17146395331009237,-0.7630967446875822,1.8742659735510474,1.9349963323788053,0.2742449863083836,-0.9220964957289798,2.3127320347644718,0.16117723071933493,-0.9416229729216963,2.5573228741158354,1.4650750700107442,1.7541636764845279,-3.5618474299193847,4.148646973517964,-4.0458612973406,-5.193381847257181,0.6735252339280324,-7.831664546136654,2.6681833550589134,-1.0670626109177772,1.883858358389432,0.6148287131859004,-4.122540284650864,1.289923212424674,0.9114443364691686,0.670278594292674,2.477613602335342
1.0884914006926738,-0.4693451340061265,-0.685315158259043,-0.3679717337693074,-0.31842306220598743,-1.3474448935352155,0.9518632444865456,-0.24609143299454406,1.291338690429891,-0.6445338261539333,0.7279753023846457,-0.22017880904392773,-0.14582313269175526,0.08208600383680063,0.7099243975200938,-2.284103875715137,-0.637797930702898,1.3567412382571313,-1.6825200765554111,1.6958675989616576,-0.47960125377960305,-0.006212747461945223,-0.9945396650497095,0.03913283605278339,-0.5123470558746785,-1.2691333382571184,0.6742645142034918,0.5846591994735042,-1.7281591038466277,-1.1297042601859761,-4.534774237531312,2.1012192844709476,0.13545778958802912,-1.912968096808252,-0.7510095226441341
-1.5498548307880617,-0.4109335378120228,0.6987709429545679,-2.1848176040467644,-1.0605253739627705,0.5321257893828346,-0.45489882530629894,1.451424146678415,-1.32709879864634,1.9496067954047316,-0.34610931291908625,0.45391162543983726,0.26970389250198923,0.7880071799476596,0.19874877938199906,-0.5429184872001744,1.140071962307995,-1.826542471807358,2.5764647597715657,-1.9210523796649812,-1.0733812759362986,0.5039533879405896,-1.9098444736763263,-0.7006072661518957,3.8560695773465308,-2.038170489085396,1.2620687519366685,-1.2253167831629546,-0.2368396160281918,2.8070261468214452,-2.0504289660767014,-0.3800942957588265,-0.715698354065246,3.903948291240425,3.248206716477731
-0.3979824723039964,0.8752987187015993,-1.18870788794449,-0.08556547490307255,-1.0891997554355861,-1.2563286566518546,-1.6108698897126135,-0.5109414453245396,-0.7383729099751628,1.017908498524819,1.6754859792363537,-0.18348333851405893,-1.2126348431487206,0.41098734113462576,-1.4311101301220583,-0.06969955976873086,0.4934699809805081,-2.637639260338561,1.0852296934156491,0.57442824528034,0.6748018982206603,-1.3885470791656265,-0.146810369673067,3.4518694570763295,0.8510299267030854,3.7646556859265354,-2.554739237641366,3.3014536991968235,-2.8839864378948543,-1.36458656144683,1.194198777307979,0.21992101600355923,-2.0533435932803905,-1.760491906000274,-1.8359143842618613
0.6968146215191023,0.8769950243192883,-0.5572167047819584,2.294031246436711,-0.27208581782967106,-1.042925714737138,-0.1704477533816109,-1.3210999183910737,-0.9369208110539683,0.07020878678582212,-0.8857220245796646,-0.6255654378766718,-1.856613621739271,0.6992227150734259,0.8503362400735665,-0.22532666114555477,-1.8304411950523545,1.4252634231489274,-1.7895209952154711,1.4025371832797084,-0.6244443675694986,2.453018268051945,-4.054571211544445,-0.9830882602898012,1.4266179236811107,-0.751307164312212,-2.5278074454857222,0.8467118141567694,-0.607664727037956,2.2770333704518273,0.02452018495665298,1.2988846092181683,1.5701972047243675,-0.25484242461564155,-0.6442832023950043
0.10595405190839984,0.8912279937148132,0.32108327192277986,-0.47204939496647125,1.4048739206096756,-1.0567197680727385,0.685945787142497,-0.4219012547679253,-0.05367767825608383,-1.3076015821961213,0.7399701595796994,-0.5504111098796083,-0.6277851825782338,-1.7291752615579095,0.267919590258828,-0.7553014232468164,1.5638656372824755,-1.4671594971238233,1.6404376144139352,1.306165751792711,-0.4808669812805013,-0.008340263336344356,-0.402708879120269,-1.668548741677313,0.16017980110101449,-2.4596451041298155,0.48104957274571913,-1.7014339547096446,-1.912652389329297,2.2342927586019843,-1.4113620719858007,1.5820485282015708,-1.4945247747741621,4.008648047530585,2.515765155338174
1.5963031991706447,0.615340558261586,0.7868574954297631,0.16022622842109724,-0.13330438729657382,-0.0015664831125000122,-0.18159866986121215,-0.9881041953263476,2.0251661051750767,0.6767118718755715,-0.9184775793882035,0.39818588310915776,0.04902501575956748,-0.6793292466749586,-0.4354836726372821,-0.5763824668421151,0.45283849470742166,-0.0028203218495637394,-0.9099037651832331,1.8386968434437616,1.0095403209393259,-1.2788911900246889,0.11467795067119613,1.3059815245889308,-1.8228620661321164,0.9993050037756095,0.4615965078610964,-1.2533108250641467,-0.8063609811887847,1.0541659993824646,-0.22568092012381302,-0.13671607216434445,1.1397377029217945,1.8894323487385067,2.186572256142676
0.09399225659722932,1.144218326141434,1.1861081497467565,-1.023680348347528,-0.44270894044993403,0.619375531935504,-0.946927574056873,-0.23609714697568038,0.49567954742828796,-0.9304375263858342,0.012276305136614023,-0.4512942645584264,0.020651191782923538,0.25602407286640433,-0.798137051846366,1.2013080541032413,-0.6809597379582149,0.482994469055681,-1.5674522523071888,1.634568305195126,3.023715738435824,-1.875966419045192,-0.16562698336274395,2.398143424162437,1.0585128216569466,3.8296614026298226,-0.383597773627286,0.16245615598930818,1.6656733910098753,-1.450146674893775,3.483725445995253,-3.7448703453034757,-3.796447217876742,0.972260795693505,1.9239876753056429
0.6492268189405971,0.10300537641929278,-0.37660503965809056,-1.9502724826903115,0.9586425410212847,-0.07276988873067597,0.4468906816827447,0.6887518707254663,1.6802591918705536,0.43930093269411497,1.2469689264243091,-0.5127159545511002,-0.38025048789343024,-0.42306227422489273,-0.5434572378867193,-0.08547922375880314,1.7801195884269334,-0.779539483336916,1.762615199390467,-1.1911517617026568,0.1741315370789266,-2.2650471273549027,2.238732053053578,1.7105110624886828,-1.472318965492555,2.6190758524055906,-0.3107500482208667,1.1347574193284111,1.0269981631152478,-1.5444712828142133,2.5520299026633175,-2.321564065687699,-1.9831028080815847,-0.007094213168440167,-0.6382512456244472
-1.5569217224622902,0.5090314351050683,-0.2613935189392132,1.064002055819351,-0.7913420396674624,0.8071792273609356,2.1691939749121527,1.0500686177931529,-0.1960070171378052,0.6710344862683941,0.2163185124201352,0.4638467029941097,0.7873991122196451,1.589859689747945,1.5709333131105934,0.35957579858687794,-0.02620606381410262,-0.7700670963288749,3.221801580821734,1.126465348930072,-6.048366507965883,6.726938831128208,-5.783429626212699,-5.515406441146799,2.9896621565105623,-8.286031465905236,0.753681632894762,0.6334769096969753,0.6997973725437,0.7348207279450811,-5.232902024801636,4.671429017230399,3.5458915297624998,-2.0834151147641355,-1.7740852426390883
-0.4059578827630737,0.4668250937268129,1.5529212543908961,0.5860230734051467,-1.660860845130179,-0.7327705406229692,-1.864331330741606,-0.05810219266297554,-0.34010420664978536,-0.4476708749891878,-1.522388763731264,-0.7286342921156674,0.7931359985468522,0.7545611827676572,-0.06445779209333068,1.6387227549615762,1.0669750883703562,-1.141239171328828,3.0147167207589924,-0.9051508784288804,-1.4491235860705642,0.048564025461971916,-1.5787356507105565,0.6692171106053642,0.9644900447456676,-1.6729266807224503,1.8283970207966702,-3.6558072112103566,1.002073397472116,3.113771656839885,-0.7485408364039672,-1.2767960920237234,-0.18803784194300416,1.8527262824463935,2.328748724525888
-0.8059995976620102,-1.227145165558457,0.5024874709650576,-1.1885811898030676,0.6092010470506825,0.9242116040704594,-0.16424121226211538,-0.14379373770287598,0.9577567322750722,-1.1025392023349752,-0.08938042010088926,0.8528570465865911,-1.4158148339913093,-0.38424310195433214,-1.0645652393377003,-1.0565292179533885,1.088215545957552,1.754284339538534,1.1714674766540683,3.5855894991309074,-0.4585517940912613,0.2283830908119826,1.1797985505076432,1.4701056820817269,-2.3677707596309423,-0.946771040185489,2.599123390148715,-0.16188318013672642,1.8447448725380868,-2.9511543451425903,3.483916832830876,-2.6062368877324538,-0.3265631477147959,-3.6424285664685865,-1.231961431334113
-0.5527041015054671,-0.07076975413962434,2.2345895833705556,1.1250318847478156,-2.044739279653151,-1.0885151068711856,-1.0159037077629047,-1.0265586624155856,0.0020193601159496626,-0.08196384407457595,0.09891151954466934,-0.9878017853198969,0.375902291729256,1.2845129049864252,1.2885740167933468,-0.3905482453546291,2.131700942347508,-0.7671369228987983,5.025518000866514,1.2641886856241382,-2.8161658486235144,2.053061331481437,-3.0153664678734846,-0.42436944866173076,1.1165776556518068,-2.494813550033512,1.6879479069502215,-0.21127342707919539,-1.8048136277073963,1.7693592661399529,-2.8926045055037584,1.4209473015696954,-0.7948041049879884,2.1481591862197016,0.7451989204150595
-0.5966067931043035,-0.34731594051120146,0.6981273845598134,-0.819379943097591,-0.7078352802759762,0.5817101898718118,-1.3608336502122393,1.5278516417299686,1.1550356428836022,-0.2522883370702628,1.8111194710955716,-0.7647037068838565,-0.4047640932168365,-2.4566907668646847,-1.252874678149421,-0.7597749284923004,-0.11632696569133283,-0.9283021449164978,-1.8173580695611662,0.7770759642614925,4.791069664363462,-4.112177588632356,2.464238421427729,3.4447163722523535,-2.254714304114364,6.852314574775604,-1.9291321565059605,4.256118622095558,-1.2821078269995276,-4.4194208532836825,5.0335314608156505,-3.535072699227105,-3.86188496160363,-1.610530280327048,-2.189915065850715
0.5047031440135652,-0.15795608806129163,0.6557599541654703,-0.2745034553697538,-0.5867564539103429,-0.5685358236760563,-1.2481360906757983,1.5603640706829716,-0.6465725664630761,-1.7743517448877584,-0.268157429636886,-0.036705235497743495,0.034458401425605405,1.1854708457085692,-1.2084972538078655,0.3240774528165099,0.9278216677337523,-0.6121369527511635,1.9781299164464043,-1.374717810645112,0.13138183842714235,-0.5939198523063784,-1.471162262075121,1.9941609358446521,1.419559647168507,-0.9068654594971237,2.9181295368275433,-0.7571289583107116,3.2139762620704126,3.7467030049271806,2.56383320462547,-3.3526831783224216,-2.6480312121876963,4.11113449564889,1.9359073445176254
-0.8470165875649023,0.4703747963098234,0.312188907831694,0.3697758876097529,0.9268603166225683,-0.5857302898822173,2.6466575255297102,-0.12048659479729859,1.7605504959727494,0.1388917414102852,-0.3043737518040134,0.5287749414974421,0.18369222156145573,-0.1059156194773049,-0.02077248433277735,0.4371963374931713,0.13247070734676103,-1.8617073104625492,0.7836909599857314,-0.5991797097902122,-1.6550723189435257,2.2788458256575583,0.12781798342081507,-1.6856930885921007,-1.788495494115397,-1.2880012944305268,-1.098180800352443,2.4737722095937684,-0.4798172512275215,-3.040512666099869,0.14848052777098086,1.0186961565590835,3.364132615044095,-6.216710234893812,-3.2905149277880485
-1.6022427185995196,-0.2575879179089653,0.6099341608270898,1.9272462832936677,0.8380753369880332,-0.47907573815057564,-0.3519860814289312,0.539037396909664,0.09250124898337225,-0.17287515330515252,-0.05892293212521612,1.5248732832805485,-0.5734673118273667,1.4067576823609806,-0.11619860114085176,-1.052250821901103,-1.6158432175152264,0.9910073975312077,-0.2186079809551904,-0.5761504648471701,-0.2846562408564415,0.9074178311605159,-0.9071334959255614,-2.4048897187865768,1.337565647779003,-2.006607959159447,0.5237002437519948,0.6753285465417936,0.32578363670894817,1.9178948244251275,-0.37421377851116716,-0.7348069808491077,1.2394045490670988,2.2815184934111503,1.993270494990965
0.5631201395496225,-0.9254695310355325,0.497224410114404,-0.7796738601939124,0.9528905571918306,-0.46895577427279705,-1.0704726128043558,0.9960822510730541,2.764406956571246,-0.456261070468515,-2.0582471933776927,1.786502425888846,-0.8747024809059935,1.536963449766348,-1.5640435853859345,0.5529469257225564,2.25636180252757,0.06390145211696624,3.302468618014604,0.5721126278514781,-0.775394365579575,-1.1321009903181958,2.276109681462585,2.8373216637472964,-1.1123235040118162,0.9052106668002109,1.3078399953840159,0.438920576326977,0.7871810893523237,-1.419565970426539,0.8698140075880489,-4.540766175296166,1.513045175696126,-1.8546054586649532,-1.698810175310755
0.003472679582202567,0.6921009379475402,-0.23327430140041966,-0.3152955474742371,0.49409590621291777,-1.3646295187243185,0.3098891164223465,-0.4122412409336805,0.8685572407068447,-1.05944825945639,0.8213014001522706,-1.6291556470474895,-0.24377823021739511,-1.6053164302321261,-2.4076217454765776,-1.351023131036845,0.7016381234825101,0.6412611264104315,-1.3096458746853241,0.29653211355888354,0.8181820534251265,-1.4610660928016685,0.5330098419038111,2.897383956601498,0.2548705979890554,-0.19518246781113913,0.7163080386481178,-1.6697818150381527,-1.7054308129974856,2.9441878958205736,-2.1199291810890917,1.1418577285999723,-1.4735458853704648,4.190700136163774,3.179172896013378
-0.21258920039705165,0.18405046054886853,2.318772018327254,0.9670799382663444,0.08378239731745242,-0.3610599721117636,-1.1679041293341823,0.39207651713883124,1.8951149584328577,-0.18582165675518192,-0.27493822798247175,-0.6886024154308171,1.9262576421212243,-1.3256204547940589,-0.34321918351748115,-1.2343385233789994,1.610324550385697,-2.3269269185149417,0.2036056870617644,-1.3072254740301374,0.30412937654563515,0.740336030198909,0.7442489598210863,-0.788485586318949,0.6606440456610907,-0.14529762120403422,-2.0074959826835395,2.67163156906002,-1.7405046467305416,-0.9928551257199223,-1.8331130273840255,2.0362535005898055,0.8841560533823953,-3.37118761702314,-2.197544150930465
0.4771098711755777,-1.0192981763051259,-1.3390600491901343,0.06595195758845776,0.05674422132458805,-1.2694003036764665,-0.10243285707606524,0.6122496584910253,0.4890968178335749,-0.2611885502251187,-1.381265314392525,0.5784023004119231,0.5981765069159387,1.358036207465666,0.45431274897146223,0.4793538792347786,-0.5506838262789772,1.171958115674557,1.0993525257505576,0.8304711862710727,-0.4358770057331087,0.8711893278271456,-0.33865313013620035,-0.19051097468708733,-0.340636310411052,0.10274385910012696,-2.327839782584908,1.806794595075209,-0.049271633001448656,-0.5028964322152153,-1.3886857913013386,4.203453881754305,4.79865717242979,-4.498395696881104,-1.4775327482771916
-0.8347471649091257,-1.5304214445309197,-0.19991924545242623,0.4808540073319226,0.42836553802976207,-0.026672402274508813,0.6407954724051356,1.2572186918127168,-0.1604104526878788,1.3245647156797307,-1.5972931910642147,-0.5562595115900552,-0.11473055609771757,-0.17897751263203324,-1.0944854112343945,0.15868730302611547,0.06388874297795877,1.7486768203800467,1.3201747909875354,0.5827097986568964,-1.4391236312237472,-0.30244127826033473,1.204367326180996,2.18804811963886,-0.47884830881444995,0.651955582827026,0.7899350737518743,-0.40644487952224356,0.011679334396723862,1.0110766162706772,-1.6320211762767003,0.3835460775529631,0.38964703464643236,0.012787658012862524,0.6666591593518171
-0.3301911864216096,-0.9175554095518325,0.18169426790454749,0.6583279086083533,-0.7417636860412617,-0.5119068188979085,1.9122186745685559,-1.6836517048522974,0.5555620994883729,-0.9512921757612948,-1.290072842949845,0.4889450067210966,-1.4427829292959409,0.4039486402736436,-0.08214744476767871,-1.527165628293094,-1.1059947753719095,0.0875342249334341,-0.402121734418634,-0.18127506486779232,-0.13288466052542858,1.4541426474413295,-2.076326628278149,-0.8932600493060567,1.921167292594399,-2.1141789664815205,-1.2505235713448017,0.48447648249070596,-2.3813993090761247,1.6906303491575827,-1.8346089581558567,1.2578898805808314,2.061226552521426,1.4759275656663418,0.6194121018211807
-1.2038442840178836,-0.32798333884897407,-0.4147425855557832,0.9610223864680726,-1.328573991176325,0.5536471323619282,-0.6687269911127509,-1.0016985471502824,-0.169790203136884,0.1692044907802768,-0.3767383417114606,-0.5355377287105785,2.777961322430388,-0.2907641670797056,-1.0364557980945914,0.06060874490382513,-1.8853383530587955,2.5860626194089393,-1.6599843463493875,1.1586621418350618,0.985390840106733,-1.2706528556202896,0.55261518868992,3.5121994664055474,-1.6612183259817273,2.618900536125195,-0.4595325523485968,-1.312498293646889,-1.3924268075887891,-1.097446335211208,-0.8311421801138814,-0.3834361484041563,0.32371310334115333,-1.899615771768778,-1.5859244804390262
-1.8983368926509312,-0.17867859347739465,1.1191614218536838,-0.9791639864599541,-1.1654562795019543,-1.3386587818916211,-0.8498204565497111,1.446479164567789,0.16382353544242714,-0.16764351568061003,0.26348727795214266,0.618413406171419,0.5245954087607706,-0.19568568649135937,-1.0365630673345618,-0.5282964795074284,1.18651088420214,-0.912044008598518,3.224857286073535,0.655789423855589,-1.708660309312271,0.35682874933703845,-1.9075459629713434,1.1732930044474994,-0.5885841861616321,-0.06204259914923155,-1.2040437772740638,3.2692567593712005,1.3573545115962915,-2.505766575787624,-0.7795977507024378,2.3720815191131024,1.5434874446847067,-4.541726190575005,-2.7104687339337956
-2.433115261269979,0.14765247069514553,-0.6587491546870483,0.7179670837170673,0.32700635172062076,-0.5285194940942105,0.008878699456679245,0.6602459837722939,0.4509105281560807,0.06166958090241432,-1.6641298244691423,-0.6322218368489103,-1.7184178270725332,0.6898710082186548,-0.0350776313527756,0.15672630814015118,-1.2187416291184123,-1.796315932603184,0.42302151881095096,-0.652354777587852,-2.0980216704829995,3.676109184942831,-4.524927518469408,-5.399276882961144,2.300319231519037,-6.430286581465695,2.950452872855341,-1.319026538789235,1.543469436231487,2.4994562436108403,-0.24046845949680118,-0.2825856079324389,1.2255445267643954,0.8683546095930439,-2.025106640327256
0.04511310475841836,1.3327385679057706,1.0926613877242366,0.012177184595343657,1.257078655148872,1.0642309106855499,1.440208972286429,0.22023238604286036,0.7944835554159559,0.06944309737357203,-0.6069939684555017,0.09709489010290907,-0.2834944498879865,-1.047831116242107,0.3888731162705616,0.4160059949758728,0.06729894869814623,-2.234703698509237,0.24181506562858823,-0.7947192289635178,-1.1690145273145425,2.5562920615661833,-1.8084084830561815,-3.7839096116579256,2.627886658584737,-3.7164653100881977,0.9778842442809537,-2.845838461823587,1.8720549565177131,3.0394340606599393,-0.24779968106766162,-0.49635746036007466,-0.4504121581165201,3.1351799089740733,1.4740136968445792
-0.18956275686453106,1.3373487243005093,0.69290691077783,0.3124780141814501,0.6414768968766099,0.5413540770759669,-0.7816330601162775,0.3261352601568883,-1.2163528164209845,-1.166268782620168,-1.0877715197647622,0.44529283636253686,0.31354584847257705,0.1453049323448116,-1.0524643549274437,-0.3593477225212909,0.1744668205520365,-0.8188809584714409,1.2307696280252212,0.5821808458372285,0.9576401470813853,-1.0289696414249259,2.9435024796691116,-0.04843064125349272,-2.2054094765258663,0.42888420573735214,1.3454416542862542,-0.42812816959180355,0.43910372899196026,-1.0392587317722217,-0.9443362247941093,-0.6071309189362971,0.15767363193270822,-1.323950287742705,-0.5315230287677952
-0.7037307379241428,-0.9669439343392391,1.5762386175624734,1.9586041517211008,0.07568283376561467,-1.8104524237135455,-0.46978058435913145,-0.22853252580084277,-0.28538531817124957,-1.7456075870303531,1.071756215973149,0.6652584750053877,-0.11878974371821487,-0.6070788776005869,-2.4655975399994023,1.5021872518592867,0.4077358610355074,2.2599427928238147,1.7469049682041886,0.9559397190386933,-3.0064859573992924,3.9062000282167624,-3.7762275263143263,-0.31687406457637346,1.0010978133046056,-4.793061314352946,1.086733421963273,-2.2778975361358027,1.3789542197358233,0.9109437443547037,-0.862340299400457,0.29790631292034225,-1.0994192183611846,3.3111605123006322,2.891413867871403
1.3683325617357363,-1.277537896443687,0.35073391314322844,0.04852888237749856,0.43385107495663966,-1.1581589471077942,-0.16246997762005747,-0.5462585735154191,0.24481401832713087,-2.481686788005379,1.4483964517332535,0.30822754019661036,0.4599510253182135,-1.073649153903546,1.3739615661606985,-1.1944876984697441,-0.44848523420092395,1.0968561093914229,-1.5722749022646516,0.39407224508660993,0.5341703193081324,-0.7538858066320373,1.1157433570105966,0.31689888485374473,-1.5389236835875666,-0.9463487056694462,0.16447196049377233,-2.32807636493757,-2.1174627814308375,-1.675337064434179,-2.6528443247463405,1.9087539824049167,-0.15936460147387466,-0.05156204790005425,2.337433008106442
-1.0587390265431336,1.3386073152001927,1.048477301431528,0.016367942167411574,-0.3131356330790056,0.4255047789079873,-1.8074064925381854,0.24658434223285186,0.9947989686334953,0.9581307158020221,0.7829385214405078,-1.4144082810994743,0.9020497469600776,0.3007147826847481,-0.5769424452689544,1.3764367798151573,-0.06905159289742857,-0.8072505708781672,1.642736405658681,-1.8588013187492822,-0.9697833524939601,1.7940395671263463,-0.17097694069152847,-1.1807721747776716,2.8851529144661736,-0.9010819357152571,-1.023242604150773,2.825124221677365,-1.1294418821400407,1.5035995722701754,-2.1704223381290526,3.7467023054391198,1.5728644384220494,1.533368523831843,0.6191555679189427
1.1921594911149584,0.6793989909986705,0.577509166580973,-2.018793679520366,-0.7886100664802379,0.9250962008886899,0.832204420168416,-0.7048025580514397,1.6060445509383299,0.036769839978412114,-0.2262763864126843,0.5000064803787104,-1.9285582691947183,-1.1796589452888329,-2.3047997888487157,-0.04992385592811015,0.7689311955952254,0.623113739339815,0.6353456411923601,0.9605656811031443,1.328563060089829,-1.5301550617572883,0.7419075768281616,4.229633109423681,0.2840455316051034,3.238482908335449,-1.5478812850768495,1.768404493294133,-1.4218272298019607,-2.043865735369839,2.681245102618649,-1.7451957322766125,-2.2559115458656525,-0.7894769956609515,-1.4957203462202133
0.038632550317588485,-0.5942113413745305,-0.8293615432734245,-1.010073949778366,-0.7762628276010926,-0.4048894191294746,0.9505679629827286,-1.1925145588910488,-0.9781316592864063,-1.1530183058646937,0.3591041260354929,0.3494417802471492,0.10154246656718291,-0.8475679321348215,-0.006829670541882052,1.088266926363716,-0.5367261641629667,0.6284691324002428,-2.0953085545352543,-0.6723413092923449,2.1273190136746196,-1.9256485121923186,0.16780521978225627,0.5820686603914331,1.5261489067143463,2.8312610939861056,-2.4923521667670103,1.441955767810465,-1.1138901459433657,-1.076885492753053,0.6430695294031664,0.3524006862035698,-0.3886106958991926,-1.2516637255083851,-0.477756837398969
0.8207576599461668,-0.25054460853930965,1.2827121205154701,-0.7726448595468933,0.0810948240931742,-1.4770842954630652,0.5818423807875708,-1.572098379341426,-1.268437941300894,-1.1798599256149902,1.955625612402888,-0.6988594983310972,-1.3433069724778683,0.38377077593724407,-0.6942987955711389,-1.9365099080106698,-0.31166060789849337,0.3319611992309838,-0.840911127767145,0.6497991459062145,-0.30480526959791354,-0.07518260943933286,-1.8550791796575015,-0.35968056291335027,-1.189509397695164,-2.696189319203822,1.3485927000376987,-4.34471190228721,-0.657600207703814,3.5800156356020674,0.6114400316322305,-2.750686625631014,-2.6337626948972703,4.405343900458865,2.92896415307238
-0.7721690159333889,1.6732217532982454,-0.6444307689628664,-1.5804020817394384,0.7012511232116108,0.7987661171523623,0.6203668936296692,0.9785223028746886,0.09916264373418573,-0.6545878740596144,1.6599900461525343,1.2216730363312134,1.075913689598831,-0.8015210404203004,-0.7525226046122571,-0.016290361351125788,-0.8230542008753621,-1.2335412400105559,0.6257390489156207,1.2660412620376016,1.3280146741978818,-2.686635335926124,2.533194880840929,1.7507244030377354,-3.0468787041605125,-0.8585500607674801,3.3100103541741985,-3.5449823490239964,3.1745247244031036,0.5701103027798526,1.289644619116425,-2.828156248400145,-2.0366977513153097,2.0712698709024244,1.8195517913404646
1.88594561962063,0.5135943353368895,1.1694108153369178,1.1732946504036792,0.11214899641699357,-0.18178188294587722,0.4600716077701599,-0.16026787446397545,1.0260737002679141,0.19455696152071156,-0.07598691147359934,0.7548470853362523,0.58335292271083,0.13287019942601744,0.7990714204286856,-0.24368191874282372,0.7591836567005903,0.3591347970115347,-1.3874950835915252,-0.7000787190237384,-1.0042773156949958,-1.1596459949375895,-1.7946502852333042,-0.49838192739332715,-0.2811107942645319,-0.837072617580361,1.6118840868290445,-1.8026070397976925,1.5184642237788717,1.4715150287061591,0.13621762667381496,-0.6613429226073049,0.8918243628776603,1.5648940453214872,1.9336061556533233
0.2834013845607823,-2.2966254821331815,-0.8997220965750741,-1.0266807050932183,0.645014445379113,-0.15534420882300626,0.3326880654285976,-0.6964182762542561,-0.5556317936175488,-0.4938250098375242,-0.9905330739407809,-1.9176254669928006,-1.2679259521392758,-0.3243453019754425,1.9279141635204948,0.9400653507755842,-0.983967570856797,2.111447640472319,-1.9724669161905921,1.3369992505295378,3.6639297416477943,-3.28117533342851,4.352822861747856,0.9751055382708876,-2.726477474629951,3.647418218931847,1.2371385686136467,-1.4556244204997724,-0.7916639910263211,-2.2329846512443434,2.245919778630844,-0.9363223736918058,-1.2772615139035104,0.3790738887847005,0.8175873909753415
-1.2742287877678538,-0.3986217925092709,-2.0626052076748507,-0.2186706120198214,-0.2851373821718466,0.25751827532311516,-1.0089841406247082,0.7914560028684043,0.2137042712000122,-0.2142661618393555,-0.191245902520913,-0.5648769687077692,-1.717828175663717,-0.6841848758786944,0.3164826835747197,-1.0070948910241553,-1.5212632819815042,-0.21876439839395007,0.40498460517369994,1.5166295782481685,2.115519225785265,0.7225145848287686,-1.4109174606663446,-2.149836439288274,-1.6318189182008431,0.3855345545742927,-0.2971635221262785,2.8314650798229435,-1.185049217349694,-3.9845549977147003,3.6738913604795727,-1.0501043892036368,-0.2965235416561183,-4.0011858801178715,-2.7977410386939647
0.10436561122760564,-0.4080537539338261,0.1327812398797845,-2.1515298251828052,-0.11220592106620135,-0.7462844723886528,-2.228847927871649,-0.4937197625318727,1.0617338615262286,-2.495228363713153,0.707024160432811,-1.8181625665033745,-0.5882248530148428,-0.4201386233521563,1.5478773112060087,0.6366587674030424,1.0334728897522498,-0.6458053255472254,1.4874262412491954,0.922639050626958,1.8140286752369406,-3.4977021558705905,3.1030588545513824,1.6089794368015977,-2.704961792719064,1.035829097555455,2.3456659591849904,-1.3497401155037987,0.46938407239496993,0.9155481319838441,1.4382771384818045,-2.1095191061259575,-2.659271770166405,1.8401326496075923,1.671190842225382
1.0466279490274082,-0.4142531662999576,-2.13425142576361,0.4585147586687751,0.6655567296022218,0.02666306177428634,-1.72683783224379,0.3800587913589555,1.177123773752056,0.16978770748437572,-0.36806107374725283,2.07882684957737,0.061691733926680585,0.6348200782377805,1.0452382949430914,0.040426953609687594,-3.3939828785704007,1.2773483425677492,-3.890179866630799,0.7530307114122013,5.519198722779866,-3.5490377307151886,3.7819876912062216,1.172307609833298,-0.6133866725042978,5.451447779733136,-3.842311196265901,5.521183255329342,-1.5618631779275562,-3.7586289527069794,1.1228015247890477,2.184630423094638,3.140757235933869,-4.367969643320546,-3.5000161666765006
0.4073343341207053,-0.2383372041921781,-0.6287440895392711,0.9719058218814595,1.759631787527536,0.36998043620216664,0.9280814658094773,1.048626156083965,1.002918011437425,-0.6214327910442345,0.27505101022066053,-1.083950964772616,0.28577965074158646,-0.3954807751433134,1.2299743511707426,0.8007492859598049,-1.3304334360114178,0.4051715393572345,0.3707062233036693,-1.5856097347324138,-0.8866677091153158,2.7349547021516725,0.8139911976610559,-5.45658712414154,0.23532414182273031,-5.775623155400893,3.385026487257075,-0.8599149196591137,0.9526714646692147,0.2306968545642168,-3.3272075620471435,0.7877726813877034,-0.5773576999484726,0.485411162013467,-0.03266576347034322
